Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2007,Recruit,Nathan Bussey,ATH,6-2,202,,,,0,Dunbar,Washington,DC,,Enrolled,https://247sports.com/Player/nathan-bussey-54064/,"Washington, DC",38.8950982,-77.0363849
2007,Recruit,Jack Cornell Jr.,OT,6-5,291,,,,0,Quincy Notre Dame,Quincy,IL,,Enrolled,https://247sports.com/Player/jack-cornell-jr-54066/,"Quincy, IL",39.9356016,-91.4098727
2007,Recruit,Craig Wilson,DT,6-5,320,,,,0,Thornton Township,Harvey,IL,,Enrolled,https://247sports.com/Player/craig-wilson-5652/,"Harvey, IL",41.6100344,-87.6467132
2007,Recruit,Brian Gamble,S,5-11,185,,,,0,Massillon Washington,Massillon,OH,,Enrolled,https://247sports.com/Player/brian-gamble-54068/,"Massillon, OH",40.7965119,-81.5231597
2007,Recruit,Mike Garrity,OT,6-6,255,,,,0,Batavia,Batavia,IL,,Enrolled,https://247sports.com/Player/mike-garrity-54069/,"Batavia, IL",41.8500284,-88.3125738
2007,Recruit,Phil Haig,PRO,6-3,185,,,,0,Two Rivers,Saint Paul,MN,,Enrolled,https://247sports.com/Player/phil-haig-54072/,"Saint Paul, MN",44.9497487,-93.0931028
2007,Recruit,Deries Hodge,RB,6-0,213,,,,0,Harrisburg,Harrisburg,PA,,Enrolled,https://247sports.com/Player/deries-hodge-54073/,"Harrisburg, PA",40.2663107,-76.8861122
2007,Recruit,Mark Jackson,OT,6-6,312,,,,0,Harmony Community School,Cincinnati,OH,,Enrolled,https://247sports.com/Player/mark-jackson-54085/,"Cincinnati, OH",39.1012809,-84.5127405
2007,Recruit,Steve Matas,SDE,6-5,270,,,,0,Mentor,Mentor,OH,,Enrolled,https://247sports.com/Player/steve-matas-54086/,"Mentor, OH",41.6664781,-81.3399769
2007,Recruit,Anthony Morris,S,6-3,200,,,,0,Thornton Township,Harvey,IL,,Enrolled,https://247sports.com/Player/anthony-morris-54088/,"Harvey, IL",41.6100344,-87.6467132
2007,Recruit,Darius Purcell,S,5-10,210,,,,0,Hubbard,Chicago,IL,,Enrolled,https://247sports.com/Player/darius-purcell-54100/,"Chicago, IL",41.8755616,-87.6244212
2007,Recruit,Erique Robertson,OLB,5-11,207,,,,0,Maple Heights,Maple Heights,OH,,Enrolled,https://247sports.com/Player/erique-robertson-54103/,"Maple Heights, OH",41.4154413,-81.5655597
2007,Recruit,Daniel Dufrene,APB,5-11,205,,,,0,College of the Sequoias,Visalia,CA,,Enrolled,https://247sports.com/Player/daniel-dufrene-54067/,"Visalia, CA",36.3302284,-119.292058
2007,Recruit,D'Angelo McCray,DT,6-4,290,,,,0,Andrew Jackson,Jacksonville,FL,,Signed,https://247sports.com/Player/dangelo-mccray-4346/,"Jacksonville, FL",30.3262247,-81.6579179
2007,Recruit,Martez Wilson,WDE,6-4,230,,,,0,Simeon,Chicago,IL,,Signed,https://247sports.com/Player/martez-wilson-5654/,"Chicago, IL",41.8755616,-87.6244212
2007,Recruit,Arrelious Benn,WR,6-2,205,,,,0,Dunbar,Washington,DC,,Signed,https://247sports.com/Player/arrelious-benn-24459/,"Washington, DC",38.8950982,-77.0363849
2008,Recruit,Jason Ford,RB,6-0,235,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/jason-ford-5584/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Ryan Sedlacek,OG,6-4,300,,,,0,Staples,Westport,CT,,Enrolled,https://247sports.com/Player/ryan-sedlacek-5635/,"Westport, CT",41.1414855,-73.3578955
2008,Recruit,Tyler Sands,OG,6-5,305,,,,0,Boyertown Area,Boyertown,PA,,Enrolled,https://247sports.com/Player/tyler-sands-5631/,"Boyertown, PA",40.3337075,-75.6374083
2008,Recruit,Graham Pocic,OT,6-7,305,,,,0,Lemont,Lemont,IL,,Enrolled,https://247sports.com/Player/graham-pocic-5625/,"Lemont, IL",41.6737149,-88.0016263
2008,Recruit,Zak Pedersen,LS,6-2,210,,,,0,Joliet Catholic Academy,Joliet,IL,,Enrolled,https://247sports.com/Player/zak-pedersen-5624/,"Joliet, IL",41.5263603,-88.0840212
2008,Recruit,Whitney Mercilus,SDE,6-3,265,,,,0,Garfield,Akron,OH,,Enrolled,https://247sports.com/Player/whitney-mercilus-5614/,"Akron, OH",41.083064,-81.518485
2008,Recruit,Corey Liuget,DT,6-3,300,,,,0,Hialeah,Hialeah,FL,,Enrolled,https://247sports.com/Player/corey-liuget-5610/,"Hialeah, FL",25.8267775,-80.2814009
2008,Recruit,Corey Lewis,OT,6-6,305,,,,0,East Stroudsburg North,Dingmans Ferry,PA,,Enrolled,https://247sports.com/Player/corey-lewis-5609/,"Dingmans Ferry, PA",41.2200946,-74.8712799
2008,Recruit,Glenn Foster,WDE,6-4,260,,,,0,Mount Carmel,Chicago,IL,,Enrolled,https://247sports.com/Player/glenn-foster-5585/,"Chicago, IL",41.8755616,-87.6244212
2008,Recruit,Derek Dimke,K,6-0,180,,,,0,Boylan Central Catholic,Rockford,IL,,Enrolled,https://247sports.com/Player/derek-dimke-5579/,"Rockford, IL",42.2713945,-89.093966
2008,Recruit,Hubie Graham,TE,6-4,225,,,,0,West Scranton,Scranton,PA,,Enrolled,https://247sports.com/Player/hubie-graham-24328/,"Scranton, PA",41.4086874,-75.6621294
2008,Recruit,Jeff Allen,OT,6-5,305,,,,0,King College Prep,Chicago,IL,,Enrolled,https://247sports.com/Player/jeff-allen-5564/,"Chicago, IL",41.8755616,-87.6244212
2008,Recruit,Jeffery Allen,OG,6-4,324,,,,0,King College Prep,Chicago,IL,,Enrolled,https://247sports.com/Player/jeffery-allen-56411/,"Chicago, IL",41.8755616,-87.6244212
2008,Recruit,Jacob Charest,PRO,6-4,192,,,,0,Butler,Matthews,NC,,Enrolled,https://247sports.com/Player/jacob-charest-56412/,"Matthews, NC",35.1159532,-80.7224386
2008,Recruit,Reggie Ellis,DT,6-2,278,,,,0,Dunbar,Washington,DC,,Enrolled,https://247sports.com/Player/reggie-ellis-56413/,"Washington, DC",38.8950982,-77.0363849
2008,Recruit,Russell Ellington,TE,6-2,235,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/russell-ellington-5581/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Donsay Hardeman,S,6-2,220,,,,0,Georgia Military College,Milledgeville,GA,,Enrolled,https://247sports.com/Player/donsay-hardeman-56415/,"Milledgeville, GA",33.0801429,-83.2320991
2008,Recruit,Mikel LeShoure,RB,6-0,230,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/mikel-leshoure-5608/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Nate Palmer,OLB,6-3,228,,,,0,Simeon,Chicago,IL,,Enrolled,https://247sports.com/Player/nate-palmer-56429/,"Chicago, IL",41.8755616,-87.6244212
2008,Recruit,Ugochukwu Uzodinma,WDE,6-4,240,,,,0,Dunbar,Washington,DC,,Enrolled,https://247sports.com/Player/ugochukwu-uzodinma-56434/,"Washington, DC",38.8950982,-77.0363849
2008,Recruit,Tavon Wilson,CB,6-0,205,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/tavon-wilson-5655/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Fred Sykes,WR,6-0,190,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/fred-sykes-5641/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Supo Sanni,CB,6-3,220,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/supo-sanni-5632/,"Nashville, TN",36.1622767,-86.7742984
2008,Recruit,Patrick Nixon-Youman,CB,5-10,180,,,,0,Middleburg,Middleburg,FL,,Enrolled,https://247sports.com/Player/patrick-nixon-youman-5618/,"Middleburg, FL",30.0688512,-81.8603778
2008,Recruit,Nate Palmer,OLB,6-3,220,,,,0,Simeon,Chicago,IL,,Signed,https://247sports.com/Player/nate-palmer-5622/,"Chicago, IL",41.8755616,-87.6244212
2008,Recruit,Cordale Scott,WR,6-3,200,,,,0,Glenville,Cleveland,OH,,Signed,https://247sports.com/Player/cordale-scott-24361/,"Cleveland, OH",41.4996574,-81.6936772
2008,Recruit,A.J. Jenkins,WR,6-1,170,,,,0,Terry Parker,Jacksonville,FL,,Signed,https://247sports.com/Player/aj-jenkins-5604/,"Jacksonville, FL",30.3262247,-81.6579179
2009,Recruit,Justin Staples,ILB,6-4,230,,,,0,St. Edward,Lakewood,OH,,Enrolled,https://247sports.com/Player/justin-staples-5637/,"Lakewood, OH",41.4819932,-81.7981908
2009,Recruit,Akeem Spence,DT,6-1,305,,,,0,Fort Walton Beach,Fort Walton Beach,FL,,Enrolled,https://247sports.com/Player/akeem-spence-5636/,"Fort Walton Beach, FL",30.4057552,-86.618842
2009,Recruit,Tim Kynard,WDE,6-3,255,,,,0,St. John's Jesuit,Toledo,OH,,Enrolled,https://247sports.com/Player/tim-kynard-5605/,"Toledo, OH",41.6529143,-83.5378173
2009,Recruit,Jake Feldmeyer,OG,6-4,280,,,,0,Centerville,Dayton,OH,,Enrolled,https://247sports.com/Player/jake-feldmeyer-5583/,"Dayton, OH",39.7589478,-84.1916069
2009,Recruit,Michael Buchanan,WDE,6-6,225,,,,0,Homewood-Flossmoor,Flossmoor,IL,,Enrolled,https://247sports.com/Player/michael-buchanan-5571/,"Flossmoor, IL",41.5428123,-87.6847684
2009,Recruit,Andrew Carter,OG,6-4,270,,,,0,Tallahassee Leon,Tallahassee,FL,,Enrolled,https://247sports.com/Player/andrew-carter-5573/,"Tallahassee, FL",30.4380832,-84.2809332
2009,Recruit,Terry Hawthorne,WR,6-0,185,,,,0,East St. Louis,East St. Louis,IL,,Enrolled,https://247sports.com/Player/terry-hawthorne-5593/,"East St. Louis, IL",38.6268666,-90.159707
2009,Recruit,Nathan Scheelhaase,DUAL,6-3,185,,,,0,Rockhurst,Kansas City,MO,,Enrolled,https://247sports.com/Player/nathan-scheelhaase-5634/,"Kansas City, MO",39.100105,-94.5781416
2009,Recruit,Lendell Buckner,DT,6-3,340,,,,0,Leo Catholic,Chicago,IL,,Enrolled,https://247sports.com/Player/lendell-buckner-23663/,"Chicago, IL",41.8755616,-87.6244212
2009,Recruit,Justin Green,CB,5-11,180,,,,0,Louisville Male,Louisville,KY,,Enrolled,https://247sports.com/Player/justin-green-5589/,"Louisville, KY",38.2542376,-85.759407
2009,Recruit,Bud Golden,RB,6-0,195,,,,0,Sycamore,Cincinnati,OH,,Enrolled,https://247sports.com/Player/bud-golden-5588/,"Cincinnati, OH",39.1012809,-84.5127405
2009,Recruit,Aaron Gress,ILB,0-0,0,,,,0,College of the Sequoias,Visalia,CA,,Enrolled,https://247sports.com/Player/aaron-gress-5590/,"Visalia, CA",36.3302284,-119.292058
2009,Recruit,Greg Fuller,FB,6-1,242,,,,0,Thornton Township,Harvey,IL,,Enrolled,https://247sports.com/Player/greg-fuller-28468/,"Harvey, IL",41.6100344,-87.6467132
2009,Recruit,Leon Hill,OG,6-4,320,,,,0,Leo Catholic,Chicago,IL,,Enrolled,https://247sports.com/Player/leon-hill-28469/,"Chicago, IL",41.8755616,-87.6244212
2009,Recruit,Tommie Hopkins,S,5-11,175,,,,0,East St. Louis,East St. Louis,IL,,Enrolled,https://247sports.com/Player/tommie-hopkins-28470/,"East St. Louis, IL",38.6268666,-90.159707
2009,Recruit,Steve Hull,WR,6-2,176,,,,0,Sycamore,Cincinnati,OH,,Enrolled,https://247sports.com/Player/steve-hull-5598/,"Cincinnati, OH",39.1012809,-84.5127405
2009,Recruit,Justin Lattimore,TE,6-2,215,,,,0,Gaither,Tampa,FL,,Enrolled,https://247sports.com/Player/justin-lattimore-5607/,"Tampa, FL",27.9449854,-82.4583107
2009,Recruit,Joelil Thrash,CB,0-0,0,,,,0,Woodson H.D.,Washington,DC,,Enrolled,https://247sports.com/Player/joelil-thrash-5647/,"Washington, DC",38.8950982,-77.0363849
2009,Recruit,Eric Watts,OLB,6-1,219,,,,0,Samuel W. Wolfson,Jacksonville,FL,,Enrolled,https://247sports.com/Player/eric-watts-28472/,"Jacksonville, FL",30.3262247,-81.6579179
2009,Recruit,Walt Aikens,ATH,6-1,183,,,,0,Harding University High,Charlotte,NC,,Enrolled,https://247sports.com/Player/walt-aikens-58155/,"Charlotte, NC",35.2272086,-80.8430827
2009,Recruit,Nate Swanson,OT,6-8,325,,,,0,Bureau Valley,Malden,IL,,Enrolled,https://247sports.com/Player/nate-swanson-5640/,"Malden, IL",41.4244797,-89.3692566
2009,Recruit,Walter Aikens,ATH,0-0,0,,,,0,Harding University High,Charlotte,NC,,Signed,https://247sports.com/Player/walter-aikens-5563/,"Charlotte, NC",35.2272086,-80.8430827
2009,Recruit,Jack Ramsey,WR,5-11,200,,,,0,Simeon,Chicago,IL,,Signed,https://247sports.com/Player/jack-ramsey-5629/,"Chicago, IL",41.8755616,-87.6244212
2009,Recruit,Hugh Thornton,OT,6-5,310,,,,0,Oberlin,Oberlin,OH,,Signed,https://247sports.com/Player/hugh-thornton-5646/,"Oberlin, OH",41.2939386,-82.2173786
2010,Recruit,Houston Bates,ILB,6-3,240,,,,0,Unknown,Nashville,TN,,Enrolled,https://247sports.com/Player/houston-bates-5567/,"Nashville, TN",36.1622767,-86.7742984
2010,Recruit,Simon Cvijanovic,OT,6-5,280,,,,0,Benedictine,Cleveland,OH,,Enrolled,https://247sports.com/Player/simon-cvijanovic-2831/,"Cleveland, OH",41.4996574,-81.6936772
2010,Recruit,Ean Days,S,5-11,190,,,,0,Camden County,Kingsland,GA,,Enrolled,https://247sports.com/Player/ean-days-2832/,"Kingsland, GA",30.7999563,-81.6898261
2010,Recruit,Brandon Denmark,OLB,6-4,214,,,,0,Rickards,Tallahassee,FL,,Enrolled,https://247sports.com/Player/brandon-denmark-2833/,"Tallahassee, FL",30.4380832,-84.2809332
2010,Recruit,Spencer Harris,WR,6-3,180,,,,0,Greenwood,Greenwood,AR,,Enrolled,https://247sports.com/Player/spencer-harris-2834/,"Greenwood, AR",35.2167352,-94.2560266
2010,Recruit,Alex Hill,OG,6-4,305,,,,0,Slidell,Slidell,LA,,Enrolled,https://247sports.com/Player/alex-hill-2836/,"Slidell, LA",30.2751945,-89.7811745
2010,Recruit,Jake Howe,SDE,6-3,260,,,,0,McHenry East,Mchenry,IL,,Enrolled,https://247sports.com/Player/jake-howe-2837/,"Mchenry, IL",42.3294391,-88.4605713
2010,Recruit,Ryan Lankford,WR,5-11,175,,,,0,Paxon School/advanced Studies,Jacksonville,FL,,Enrolled,https://247sports.com/Player/ryan-lankford-2838/,"Jacksonville, FL",30.3262247,-81.6579179
2010,Recruit,Miles Osei,DUAL,6-1,185,,,,0,Prospect,Mount Prospect,IL,,Enrolled,https://247sports.com/Player/miles-osei-2840/,"Mount Prospect, IL",42.0664167,-87.9372908
2010,Recruit,Austin Teitsma,SDE,6-3,232,,,,0,Glenbard South,Glen Ellyn,IL,,Enrolled,https://247sports.com/Player/austin-teitsma-2842/,"Glen Ellyn, IL",41.8775293,-88.0670118
2010,Recruit,Earnest Thomas,S,6-2,195,,,,0,Orchard Lake St. Mary's,Orchard Lake,MI,,Enrolled,https://247sports.com/Player/earnest-thomas-2843/,"Orchard Lake, MI",42.5869558,-83.368957
2010,Recruit,Evan Wilson,TE,6-6,225,,,,0,Woodstock,Woodstock,GA,,Enrolled,https://247sports.com/Player/evan-wilson-2846/,"Woodstock, GA",34.1014112,-84.5192192
2010,Recruit,Shawn Afryl,OG,6-3,301,,,,0,Niles West,Skokie,IL,,Enrolled,https://247sports.com/Player/shawn-afryl-2828/,"Skokie, IL",42.0262972,-87.7521069
2010,Recruit,Clayton Fejedelem,S,6-1,200,,,,0,Lemont,Lemont,IL,,Enrolled,https://247sports.com/Player/clayton-fejedelem-85948/,"Lemont, IL",41.6737149,-88.0016263
2010,Recruit,A.J. Williams,TE,6-4,194,,,,0,Atlantic Shores Christian School,Chesapeake,VA,,Enrolled,https://247sports.com/Player/aj-williams-58905/,"Chesapeake, VA",36.7168315,-76.2494453
2010,Recruit,Darius Millinet,WR,6-0,180,,,,0,American Heritage,Plantation,FL,,Enrolled,https://247sports.com/Player/darius-millinet-58900/,"Plantation, FL",26.1275862,-80.2331036
2010,Recruit,Alex Porter,OLB,6-0,235,,,,0,New Trier,Winnetka,IL,,Enrolled,https://247sports.com/Player/alex-porter-6227/,"Winnetka, IL",42.1080703,-87.7365286
2010,Recruit,Jonathan Brown,ILB,6-1,225,,,,0,Christian Brothers,Memphis,TN,,Enrolled,https://247sports.com/Player/jonathan-brown-5570/,"Memphis, TN",35.146026,-90.0517786
2010,Recruit,Patrick Dunn,K,5-9,175,,,,0,Nazareth Academy,La Grange Park,IL,,Enrolled,https://247sports.com/Player/patrick-dunn-6222/,"La Grange Park, IL",41.8333646,-87.8677324
2010,Recruit,Nick Forzley,CB,5-10,185,,,,0,Lemont,Lemont,IL,,Enrolled,https://247sports.com/Player/nick-forzley-6223/,"Lemont, IL",41.6737149,-88.0016263
2010,Recruit,Michael Heitz,OT,6-6,257,,,,0,V I T Sr,Table Grove,IL,,Enrolled,https://247sports.com/Player/michael-heitz-5594/,"Table Grove, IL",40.3642095,-90.4251258
2010,Recruit,Nick Immekus,K,6-0,235,,,,0,Wheaton Warrenville South,Wheaton,IL,,Enrolled,https://247sports.com/Player/nick-immekus-6224/,"Wheaton, IL",41.8646959,-88.1101709
2010,Recruit,Brad Janitz,K,6-5,215,,,,0,Walnut Hills,Cincinnati,OH,,Enrolled,https://247sports.com/Player/brad-janitz-6225/,"Cincinnati, OH",39.1012809,-84.5127405
2010,Recruit,Jake Kumerow,WR,6-4,180,,,,0,South Elgin,South Elgin,IL,,Enrolled,https://247sports.com/Player/jake-kumerow-6226/,"South Elgin, IL",41.9941938,-88.2922996
2010,Recruit,Mark Wilson,OLB,6-2,225,,,,0,Tallahassee Lincoln,Tallahassee,FL,,Enrolled,https://247sports.com/Player/mark-wilson-2847/,"Tallahassee, FL",30.4380832,-84.2809332
2010,Recruit,Fritz Rock,S,6-0,200,,,,0,Wayzata,Plymouth,MN,,Enrolled,https://247sports.com/Player/fritz-rock-6228/,"Plymouth, MN",45.0065149,-93.46651
2010,Recruit,D.J. Woods,WDE,6-3,225,,,,0,Robinson,Tampa,FL,,Enrolled,https://247sports.com/Player/dj-woods-5656/,"Tampa, FL",27.9449854,-82.4583107
2010,Recruit,Joe VanderHeyden,OT,6-3,280,,,,0,Guilford,Rockford,IL,,Enrolled,https://247sports.com/Player/joe-vanderheyden-6229/,"Rockford, IL",42.2713945,-89.093966
2010,Recruit,Jay Prosch,FB,6-3,245,,,,0,UMS-Wright Preparatory School,Mobile,AL,,Enrolled,https://247sports.com/Player/jay-prosch-58901/,"Mobile, AL",30.6913462,-88.0437509
2010,Recruit,Anthony Williams,WR,6-4,202,,,,0,Atlantic Shores Christian School,Chesapeake,VA,,Signed,https://247sports.com/Player/anthony-williams-2845/,"Chesapeake, VA",36.7168315,-76.2494453
2010,Recruit,Jay Prosch,FB,6-0,250,,,,0,UMS-Wright Preparatory School,Mobile,AL,,Signed,https://247sports.com/Player/jay-prosch-2841/,"Mobile, AL",30.6913462,-88.0437509
2010,Recruit,Darius Millines,WR,5-11,180,,,,0,American Heritage,Plantation,FL,,Signed,https://247sports.com/Player/darius-millines-2839/,"Plantation, FL",26.1275862,-80.2331036
2010,Recruit,Trulon Henry,S,6-2,225,,,,0,College of DuPage,Glen Ellyn,IL,,Signed,https://247sports.com/Player/trulon-henry-2835/,"Glen Ellyn, IL",41.8775293,-88.0670118
2011,Recruit,Matt LaCosse,PRO,6-6,220,,88.0,,3,Naperville North,Naperville,IL,,Enrolled,https://247sports.com/Player/matt-lacosse-1830/,"Naperville, IL",41.7728699,-88.1479278
2011,Recruit,Darrius Caldwell,WDE,6-6,215,,88.0,,3,Mays,Atlanta,GA,,Enrolled,https://247sports.com/Player/darrius-caldwell-1745/,"Atlanta, GA",33.7544657,-84.3898151
2011,Recruit,Daniel Rhodes,TE,6-3,240,,79.0,,2,Independence,Charlotte,NC,,Enrolled,https://247sports.com/Player/daniel-rhodes-1661/,"Charlotte, NC",35.2272086,-80.8430827
2011,Recruit,Jordan Frysinger,WR,5-11,175,,79.0,,2,Corning-painted Post East,Corning,NY,,Enrolled,https://247sports.com/Player/jordan-frysinger-8181/,"Corning, NY",42.1435257,-77.0543408
2011,Recruit,Zach Grant,WR,6-0,195,,,,0,Rochester,Rochester,IL,,Enrolled,https://247sports.com/Player/zach-grant-85949/,"Rochester, IL",39.7494943,-89.5317603
2011,Recruit,Dondi Kirby,CB,6-3,190,,92.0,,4,Gateway,Monroeville,PA,,Signed,https://247sports.com/Player/dondi-kirby-2140/,"Monroeville, PA",40.4335167,-79.7606192
2011,Recruit,Jon Davis,TE,6-3,230,,90.0,,4,Eastern,Louisville,KY,,Signed,https://247sports.com/Player/jon-davis-7184/,"Louisville, KY",38.2542376,-85.759407
2011,Recruit,Chris Jones,DT,6-5,285,,88.0,,3,Raines,Jacksonville,FL,,Signed,https://247sports.com/Player/chris-jones-2331/,"Jacksonville, FL",30.3262247,-81.6579179
2011,Recruit,Clint Tucker,DT,6-3,270,,88.0,,3,East St. Louis,East St. Louis,IL,,Signed,https://247sports.com/Player/clint-tucker-1802/,"East St. Louis, IL",38.6268666,-90.159707
2011,Recruit,Pat Flavin,OT,6-7,260,,86.0,,3,Benet Academy,Lisle,IL,,Signed,https://247sports.com/Player/pat-flavin-1801/,"Lisle, IL",41.801159,-88.0747687
2011,Recruit,Reilly O'Toole,DUAL,6-4,215,,86.0,,3,Wheaton Warrenville South,Wheaton,IL,,Signed,https://247sports.com/Player/reilly-otoole-1905/,"Wheaton, IL",41.8646959,-88.1101709
2011,Recruit,Chris Boles,OG,6-5,315,,83.0,,3,Central Catholic,Toledo,OH,,Signed,https://247sports.com/Player/chris-boles-1902/,"Toledo, OH",41.6529143,-83.5378173
2011,Recruit,Kenny Knight,WR,6-3,193,,82.0,,3,Detroit Country Day,Franklin,MI,,Signed,https://247sports.com/Player/kenny-knight-39/,"Franklin, MI",42.5222567,-83.3060432
2011,Recruit,Jeremey Whitlow,WR,6-2,190,,82.0,,3,Cleveland Central Catholic,Cleveland,OH,,Signed,https://247sports.com/Player/jeremey-whitlow-8345/,"Cleveland, OH",41.4996574,-81.6936772
2011,Recruit,Tony Durkin,OC,6-3,270,,81.0,,3,Andrew,Bolingbrook,IL,,Signed,https://247sports.com/Player/tony-durkin-1832/,"Bolingbrook, IL",41.7003302,-88.0717708
2011,Recruit,Eaton Spence,CB,5-11,170,,80.0,,3,Glades Day School,Belle Glade,FL,,Signed,https://247sports.com/Player/eaton-spence-8690/,"Belle Glade, FL",26.6845104,-80.6675577
2011,Recruit,Willie Beavers,OT,6-6,300,,80.0,,3,Southfield-lathrup,Southfield,MI,,Signed,https://247sports.com/Player/willie-beavers-2288/,"Southfield, MI",42.4733689,-83.2218731
2011,Recruit,Donovonn Young,RB,5-11,215,,80.0,,3,Katy,Katy,TX,,Signed,https://247sports.com/Player/donovonn-young-8526/,"Katy, TX",29.7857853,-95.8243956
2011,Recruit,Zeph Grimes,S,5-11,190,,80.0,,3,Bamberg-Ehrhardt,Bamberg,SC,,Signed,https://247sports.com/Player/zeph-grimes-141/,"Bamberg, SC",33.2130154,-81.0166235
2011,Recruit,Scott McDowell,OT,6-5,275,,80.0,,3,Hinsdale Central,Hinsdale,IL,,Signed,https://247sports.com/Player/scott-mcdowell-6441/,"Hinsdale, IL",41.8024604,-87.9299841
2011,Recruit,Ted Karras,OG,6-4,295,,80.0,,3,Cathedral,Indianapolis,IN,,Signed,https://247sports.com/Player/ted-karras-1858/,"Indianapolis, IN",39.7683331,-86.1583502
2011,Recruit,Ralph Cooper,ILB,6-0,220,,78.0,,2,Fairfield Central,Winnsboro,SC,,Signed,https://247sports.com/Player/ralph-cooper-168/,"Winnsboro, SC",34.3807012,-81.0864776
2011,Recruit,Henry Dickinson,OLB,6-4,210,,78.0,,2,Memphis University School,Memphis,TN,,Signed,https://247sports.com/Player/henry-dickinson-9777/,"Memphis, TN",35.146026,-90.0517786
2011,Recruit,Josh Ferguson,RB,5-9,180,,78.0,,2,Joliet Catholic Academy,Joliet,IL,,Signed,https://247sports.com/Player/josh-ferguson-1834/,"Joliet, IL",41.5263603,-88.0840212
2011,Recruit,Chris O'Connor,SDE,6-5,235,,76.0,,2,Andrew,Bolingbrook,IL,,Signed,https://247sports.com/Player/chris-oconnor-1904/,"Bolingbrook, IL",41.7003302,-88.0717708
2011,Recruit,Justin DuVernois,K,6-1,190,,75.0,,2,St. Thomas Aquinas,Fort Lauderdale,FL,,Signed,https://247sports.com/Player/justin-duvernois-1903/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2011,Recruit,Kenny Nelson,SDE,6-6,240,,75.0,,2,Cass Technical,Detroit,MI,,Signed,https://247sports.com/Player/kenny-nelson-8381/,"Detroit, MI",42.3315509,-83.0466403
2011,Recruit,Valdon Cooper,ATH,5-9,170,,75.0,,2,Elbert County,Elberton,GA,,Signed,https://247sports.com/Player/valdon-cooper-7500/,"Elberton, GA",34.1112226,-82.8670839
2011,Recruit,Nick North,S,6-2,200,,74.0,,2,McArthur,Hollywood,FL,,Signed,https://247sports.com/Player/nick-north-1250/,"Hollywood, FL",26.0112014,-80.1494901
2012,Recruit,TaJarvis Fuller,S,6-1,185,,85.0,,3,Dunbar,Fort Myers,FL,,Enrolled,https://247sports.com/Player/tajarvis-fuller-7805/,"Fort Myers, FL",26.640628,-81.8723084
2012,Recruit,Dami Ayoola,RB,5-10,200,,85.0,,3,St. Thomas Aquinas,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/dami-ayoola-874/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2012,Recruit,Justin Hardee,WR,6-1,180,,81.0,,3,Glenville,Cleveland,OH,,Enrolled,https://247sports.com/Player/justin-hardee-13901/,"Cleveland, OH",41.4996574,-81.6936772
2012,Recruit,Robert Bain,OG,6-3,280,,80.0,,3,Bolingbrook,Bolingbrook,IL,,Enrolled,https://247sports.com/Player/robert-bain-11048/,"Bolingbrook, IL",41.7003302,-88.0717708
2012,Recruit,Luke Nelson,P,6-1,205,,,,0,Lyons Township,La Grange,IL,,Enrolled,https://247sports.com/Player/luke-nelson-85952/,"La Grange, IL",41.81483,-87.8735662
2012,Recruit,Zach Hirth,LS,6-4,220,,,,0,Eureka,Eureka,IL,,Enrolled,https://247sports.com/Player/zach-hirth-85951/,"Eureka, IL",40.7213015,-89.2726708
2012,Recruit,Teko Powell,DT,6-3,270,,86.0,,3,Miami Norland,Miami,FL,,Signed,https://247sports.com/Player/teko-powell-880/,"Miami, FL",25.7741566,-80.1935973
2012,Recruit,Vontrell Williams,DT,6-2,265,,86.0,,3,Mount Carmel,Chicago,IL,,Signed,https://247sports.com/Player/vontrell-williams-10348/,"Chicago, IL",41.8755616,-87.6244212
2012,Recruit,Joe Spencer,OC,6-3,280,,85.0,,3,William Mason,Mason,OH,,Signed,https://247sports.com/Player/joe-spencer-12623/,"Mason, OH",39.3600586,-84.309939
2012,Recruit,V'Angelo Bentley,RB,5-9,185,,84.0,,3,Glenville,Cleveland,OH,,Signed,https://247sports.com/Player/vangelo-bentley-6966/,"Cleveland, OH",41.4996574,-81.6936772
2012,Recruit,T.J. Neal,OLB,6-1,225,,82.0,,3,McKeesport,McKeesport,PA,,Signed,https://247sports.com/Player/tj-neal-11490/,"McKeesport, PA",40.3478472,-79.864215
